,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
149,Re,CHCHCO,3.47529,-0.5845199999999999,1.6580000000000001,3,0,2,2,1,0,25.12278471100738,24.95130005143859,14.584054656635288,5.480521916392031,5.313587591368417,2.810754378715763,2.7370531659637467,2.6974234035187705,1.747953911724741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.351230328062066,19.945552341733862,12.989213393125016,0.0,0.0,0.0,3.0164993258315755,1.7656919096717545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Re,CHCHCOOH,3.47529,-0.5845199999999999,1.6580000000000001,2,0,2,2,2,1,24.992585377468465,24.706249458495304,14.128873452645903,5.493448719910353,5.150957823310201,3.17532442436553,2.836467974618108,2.8293665133888606,2.7396542288002377,1.8930782497741847,1.7809413888226844,1.3649889393150427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88434974473844,35.60643522657115,20.468117034731826,19.722664349284326,15.577560824989396,13.12993877358906,8.15746568385066,3.5725392350468703,3.2842190113726164,2.410216423214564,1.953702445133343,1.8913352554924336,0.0,0.0,0.0,0.0,0.0,0.0,28.60143775991655
151,Re,CO,3.47529,-0.5845199999999999,1.6580000000000001,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.825251181644724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Re,CO2,3.47529,-0.5845199999999999,1.6580000000000001,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27942033047983,38.27483723710637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.547950322479785
153,Re,COOH,3.47529,-0.5845199999999999,1.6580000000000001,1,0,0,0,2,1,0.0,0.0,0.0,3.1631576116841957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.267094349309694,35.73657018212835,0.0,0.0,0.0,0.0,8.10483851081899,3.604398694765015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.713992232582783
154,Re,H2O,3.47529,-0.5845199999999999,1.6580000000000001,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.163334622370634,8.161453266657968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Re,OH,3.47529,-0.5845199999999999,1.6580000000000001,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221783071432238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Ag,ch2c,6.82805595,0.57160595,5.62443,2,0,1,2,0,0,26.964855470221934,0.0,0.0,5.473324644826086,5.468033079224634,2.8148959496279526,2.8110451802601077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Ag,ch2ch,6.82805595,0.57160595,5.62443,2,0,1,3,0,0,26.68165994879487,0.0,0.0,5.483396780446745,5.470428886415618,5.46691408641295,2.9054396392921853,2.8055656917943463,2.7870496935700366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Ag,ch2ch2,6.82805595,0.57160595,5.62443,2,0,1,4,0,0,26.803008708014413,0.0,0.0,5.5008900243158365,5.500835356347755,5.500759732116077,5.5006812634168645,2.818403843885603,2.8184014198720706,2.8183988458609885,2.8181954381851915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Ag,ch2chco,6.82805595,0.57160595,5.62443,3,1,2,3,1,0,26.928509776695968,24.38757447489994,14.495240437013054,5.506403341109724,5.479107125381853,5.478203243440082,2.8340986417068774,2.82503242122396,2.8228474138594546,2.7608008912724413,2.1941830027288227,1.7244106992086885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83892616474013,20.513889531963407,13.439332273850018,0.0,0.0,0.0,3.1594924093688577,2.022717609041026,1.7927253157400531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Ag,ch2chcooh,6.82805595,0.57160595,5.62443,2,0,2,3,2,1,26.94334339203062,24.368026607165326,14.677417231523984,5.509545160084537,5.50469392147294,5.5009517116317745,3.1363133378565315,2.8432425735684532,2.833061562435012,2.818867173586894,2.737473415603401,2.2427004520288154,1.873599290243417,1.736855942778126,1.3805056296402272,0.0,0.0,0.0,0.0,0.0,0.0,38.89295370936456,35.603581175536796,20.501401590871197,19.96774616599206,16.695959102916728,13.380430340767406,8.050563421032763,3.4065796796773826,3.2267520580409235,3.0834648974814143,2.405236903000304,2.01854401134387,2.006503004460009,1.7940947142333117,0.0,0.0,0.0,0.0,28.124065918694374
161,Ag,ch3c,6.82805595,0.57160595,5.62443,1,0,1,3,0,0,24.172736115739607,0.0,0.0,5.440639068426645,5.440592771752006,5.4404289224060935,2.7851712751971727,2.7836608630614474,2.783628128068521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Ag,ch3cco,6.82805595,0.57160595,5.62443,2,0,2,3,1,0,27.398009567732096,23.63614424085259,14.549147392030198,5.454000608270707,5.453957818923259,5.445377066395958,2.7517301369255267,2.7511983923012693,2.7443444188547765,2.128483610576029,2.120001202146609,1.7740421328567944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.317015830020345,19.17006895394184,13.477879116894936,0.0,0.0,0.0,2.136909029994916,2.127355520858123,1.7640885587322557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Ag,ch3ccoo,6.82805595,0.57160595,5.62443,1,1,2,3,2,0,24.215509798822662,24.10924731892437,14.345917934337265,5.473482304407082,5.4300858500755895,5.423694156954273,2.8316530492116576,2.7905508256972142,2.7489879405131283,2.183986817081568,2.1724723562863537,1.7257020214652983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2364906201408,36.928597871468504,20.477329419816694,20.253613339134084,14.928015208543409,14.735978193253903,2.6349210195502266,2.5769436191191533,2.228517881286168,2.144774515230921,1.9133167078547968,1.9088454575744271,0.0,0.0,0.0,0.0,0.0,0.0,28.094105059013835
164,Ag,ch3ccooh,6.82805595,0.57160595,5.62443,1,1,2,3,2,1,25.19128590092999,23.695360716969603,14.531360051026805,5.442154250269176,5.442034378065269,5.42931717878742,3.1778850460080776,2.7498300624163448,2.749578741440572,2.725347349395724,2.1582257083771728,2.1576881501970693,1.893169573515,1.7441577907317432,1.6573633436228818,0.0,0.0,0.0,0.0,0.0,0.0,37.721315061881754,34.91978717669055,20.26255817344285,19.632682874275517,18.141019796395305,12.919686704974128,8.168930379334352,3.6607066706076687,3.0705242856112576,3.068722072774593,2.1339756106756425,1.9972440941240583,1.9962529417795585,1.7356591820584235,0.0,0.0,0.0,0.0,28.638230043065878
165,Ag,ch3ch,6.82805595,0.57160595,5.62443,1,0,1,4,0,0,23.906254039763702,0.0,0.0,5.456668860244193,5.44319444567052,5.42840911453971,5.427870415124576,2.8016420007954754,2.778501389790763,2.7777713907287263,2.7344270796065246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Ag,ch3ch2,6.82805595,0.57160595,5.62443,1,0,1,5,0,0,23.770836508571602,0.0,0.0,5.476303935148722,5.476214198299683,5.460170845189488,5.460119929951193,5.419520523140879,2.77976573601542,2.7458128266778417,2.745073866496513,2.741044305993288,2.7408461432571816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Ag,ch3ch2co,6.82805595,0.57160595,5.62443,1,1,2,5,1,0,23.68563849216975,23.60097234274515,14.026689600818232,5.468353089808179,5.468307561787723,5.464431234765788,5.437175826458748,5.4370400295816985,2.8503837419742717,2.8499620109601023,2.7779640677535844,2.7550694641675086,2.7549142783432847,2.727187545002718,2.7268326767057114,2.107754567930473,2.107486001191413,1.714297128870406,0.0,0.0,0.0,39.812385542562545,19.92822050731564,16.797999349628437,0.0,0.0,0.0,2.805423966147484,2.8049615718017282,2.591007540345768,2.5900983449450354,2.0326399641101687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Ag,ch3ch2coo,6.82805595,0.57160595,5.62443,0,2,2,5,2,0,23.630807367927602,23.54914915119856,13.941155000807436,5.467503007603684,5.466954313840356,5.4595012246577355,5.449870801937539,5.4479087718570876,2.8293292202180784,2.8266462387099263,2.7695063232775623,2.756360955060906,2.7561296109802784,2.7530315325201817,2.7512073162162567,2.0974827180229143,2.094811865731391,1.7047758919662457,0.0,0.0,0.0,37.72684278754643,37.62385115212317,20.218582682840527,19.991003122299038,17.208750892951613,12.896125954353721,3.0837329937575224,3.06340555739612,2.904966422932393,2.8797143078876197,2.5855697605596597,2.5696990655070246,2.0642838104943366,1.9776838353007065,1.9733563213497896,1.7652143436510517,0.0,0.0,28.07712191125825
169,Ag,ch3ch2cooh,6.82805595,0.57160595,5.62443,0,0,2,5,2,1,23.925331933590414,23.6193217902787,13.906355102636935,5.469224299213619,5.468963752133397,5.463843230177819,5.4376952128590705,5.437336675949791,3.1783595609665314,2.867207936113708,2.86699677576675,2.7827131311151865,2.751183888619473,2.7509894420049257,2.7485705968894,2.748467553985772,2.0770425351019792,2.0766955241642253,1.859275438329321,1.7107396509331783,1.6047531042346146,39.08133116338296,35.34956430484889,19.98994965559829,19.783334945169283,17.388331213176365,12.811687419878185,8.152336508060133,3.5165613566851697,2.9830397476687445,2.98107649902282,2.9201046086184874,2.918644709894659,2.5668531669973915,2.5655970157086423,2.080016864023692,1.969639838911435,1.9688800289064656,1.7515794427551183,28.39892095482305
170,Ag,ch3ch3,6.82805595,0.57160595,5.62443,0,0,1,6,0,0,23.58964902428833,0.0,0.0,5.459114863809313,5.45860772418049,5.45839629893304,5.456167287857201,5.453308886552808,5.445897618482693,2.7483245261353457,2.747919304205922,2.7478669880423188,2.7478382551058416,2.7472035788304274,2.7470484622870712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Ag,ch3chco,6.82805595,0.57160595,5.62443,2,0,2,4,1,0,27.31000299600803,23.81397180573854,14.426659181833351,5.493336005422841,5.472062654300848,5.455626241214612,5.451590259932206,2.9381336223040564,2.7795059344183493,2.771882639707489,2.7671181158509164,2.643937724828501,2.264033960721539,1.8984167744460425,1.8414405366305229,0.0,0.0,0.0,0.0,0.0,0.0,40.73359892086364,19.22682664751293,13.482879867035436,0.0,0.0,0.0,2.5565953507356216,2.3090428790274338,1.9023900930334103,1.8431496839502135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Ag,ch3chcoo,6.82805595,0.57160595,5.62443,1,2,2,4,2,0,24.643513271491727,23.910306718269812,14.04218487651242,5.4898259728696095,5.464696352724229,5.464146907916732,5.427879172758131,2.7999932082342616,2.787031940728341,2.7679080819844795,2.7657201121492783,2.7171027259847484,2.1615737540994813,2.01979637991484,1.7242186201847949,0.0,0.0,0.0,0.0,0.0,0.0,37.30379784176559,36.411879939544136,20.13064396230179,20.05359650973764,16.459196700709096,12.873958826831114,3.1473398555511403,3.028748179741551,2.4512929695098045,2.423416914240444,2.0325947079127644,1.9819348749300632,1.9623946551418603,1.759383809487827,0.0,0.0,0.0,0.0,28.25788414508112
173,Ag,ch3chcooh,6.82805595,0.57160595,5.62443,1,0,2,4,2,1,24.997633420474468,23.747615452870217,14.15166644113594,5.47264417304733,5.46777926401917,5.4628483245308574,5.434393915048741,3.17934607332556,2.8833913531811266,2.7718526975298707,2.756659550744515,2.7514663713403564,2.718561371122583,2.1008443713874905,2.0908528185609123,1.8891883067058943,1.7326891318685342,1.6067764652646677,0.0,0.0,0.0,38.02976824520643,35.09348316587887,20.260722977337853,19.81357954094695,17.377287502947553,12.832426480040667,8.16361057958083,3.590003550151298,3.031384253789229,3.009760015448188,2.801177984465136,2.479629210589306,2.081842584819209,1.9894052739057453,1.949173097616952,1.7505476181462156,0.0,0.0,28.43034537178325
174,Ag,chch,6.82805595,0.57160595,5.62443,2,0,1,2,0,0,27.229134734470023,0.0,0.0,5.4850730840581035,5.4836186616028835,2.7697938358256424,2.7695667889929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Ag,chchco,6.82805595,0.57160595,5.62443,3,0,2,2,1,0,26.52945283762864,24.44749722372456,14.35065907405866,5.4722882029834805,5.458642926729007,2.9177194161852067,2.7889503401000644,2.782902406822428,1.7432630148831414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.679378780187065,20.12750038597312,13.264533707929473,0.0,0.0,0.0,3.0820805598755734,1.8014582086746531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Ag,chchcooh,6.82805595,0.57160595,5.62443,2,0,2,2,2,1,26.41537098797401,24.717964730655407,14.247895189766393,5.4768823307882535,5.454762726206137,3.17073649374356,2.967824260944645,2.8125076586948135,2.81220782098463,1.8967292431839209,1.756277630850812,1.3668214380409498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68485204451896,35.202704423895604,20.57808476367805,19.693612871327666,15.646356014256186,13.172650992011947,8.161406312215668,3.5484294104309373,3.3407971089169246,2.414563143880865,1.9417220131267643,1.845876463853399,0.0,0.0,0.0,0.0,0.0,0.0,28.46397639242275
177,Ag,co,6.82805595,0.57160595,5.62443,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77164013879229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Ag,co2,6.82805595,0.57160595,5.62443,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82338585729626,40.823290096819456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.215563507078514
179,Ag,cooh,6.82805595,0.57160595,5.62443,1,0,0,0,2,1,0.0,0.0,0.0,3.1549387683928325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71406998439488,35.430975442943456,0.0,0.0,0.0,0.0,8.080383754750777,3.533533480389865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55280010639161
180,Ag,h2o,6.82805595,0.57160595,5.62443,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.197708435523976,8.195990645779355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Ag,oh,6.82805595,0.57160595,5.62443,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214959897899616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Cu,ch2c,5.93481697,0.04321697,4.10581,2,0,1,2,0,0,26.75913303425701,0.0,0.0,5.478817561314694,5.478656640894667,2.8066787366820405,2.8065520269882835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Cu,ch2ch,5.93481697,0.04321697,4.10581,2,0,1,3,0,0,26.488428020265104,0.0,0.0,5.486923683590847,5.474735270994702,5.402734172624878,2.9382644922455032,2.7953536826399934,2.7826565987530807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Cu,ch2ch2,5.93481697,0.04321697,4.10581,2,0,1,4,0,0,26.214129043378225,0.0,0.0,5.501160643583222,5.501142350668979,5.500909697047758,5.500686541196767,2.7912989345510324,2.791284947298755,2.7912614718763304,2.79116203446934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Cu,ch2chco,5.93481697,0.04321697,4.10581,3,1,2,3,1,0,26.886157233939773,24.50113789158002,14.518132904767196,5.505600646367035,5.478139125666141,5.478053612665799,2.828539526581628,2.824111982546704,2.8238207886877107,2.7648500071583872,2.192624603790862,1.7269756137815402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96592020460973,20.624065190119005,13.43566256223206,0.0,0.0,0.0,3.2031998119894247,2.011345753497546,1.7969943845973728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Cu,ch2chcooh,5.93481697,0.04321697,4.10581,2,0,2,3,2,1,26.921093463972305,24.44670841041988,14.673624826349275,5.509634593892598,5.505016883174753,5.50191458644265,3.122828280849713,2.8387823502500376,2.8341643867598694,2.818135381154772,2.7470024098401327,2.2353242889060456,1.866093946635294,1.7378615976816758,1.3767310831443225,0.0,0.0,0.0,0.0,0.0,0.0,38.57468507479781,35.91904802256476,20.50796896643933,20.052612323979204,16.794524453294436,13.384943564476435,7.9626285632536735,3.3792780346778613,3.2215876421015888,3.1014451565162227,2.4095651070544446,2.027174405906186,2.0062717387937394,1.794742033498702,0.0,0.0,0.0,0.0,28.094770845391487
187,Cu,ch3c,5.93481697,0.04321697,4.10581,1,0,1,3,0,0,24.14377040744816,0.0,0.0,5.446271868416598,5.445783634723266,5.445724291344237,2.7864369316039417,2.7862792760706223,2.7862408936363243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Cu,ch3cco,5.93481697,0.04321697,4.10581,2,0,2,3,1,0,27.10085037465757,23.43770087765419,14.757430325285355,5.4570221082399515,5.456699063728924,5.43612614482308,2.740011684939456,2.73970895218386,2.7342403484750637,2.169166074105501,2.16183553403016,1.7827524350313217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54978395066118,19.11037976967993,13.851017829658588,0.0,0.0,0.0,2.2184701097856148,2.209789272078965,1.789107366824361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Cu,ch3ccoo,5.93481697,0.04321697,4.10581,1,1,2,3,2,0,24.088530508196968,23.66074170113409,14.521689797351437,5.456535451736944,5.441934306233055,5.420455305594125,2.7821347761034803,2.7543636406883327,2.7021068739621485,2.2640277426323903,2.127355925597,1.7306651852834405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28116962428405,34.5251168698094,19.939145884807484,19.673082964485985,17.43302739889946,12.797260161294371,3.123560636951975,2.806860905502376,2.0779718737943784,2.01688775914051,1.9392546853454544,1.7290655803602872,0.0,0.0,0.0,0.0,0.0,0.0,28.268366603704266
190,Cu,ch3ccooh,5.93481697,0.04321697,4.10581,1,1,2,3,2,1,25.221053001959728,23.59185416437306,14.581856408420037,5.448148244944724,5.447835035201328,5.400674072092402,3.1781703468207123,2.7444619129350434,2.7439055470898928,2.7051039615093093,2.165042053008676,2.164799874544784,1.887454711836532,1.742409283171561,1.6533415473081514,0.0,0.0,0.0,0.0,0.0,0.0,37.42945955157159,35.189559427610256,20.187112751866763,19.700214671527068,18.08305206011305,12.929967130467295,8.167868002622182,3.646973415878956,3.0568384919627967,3.0510586051435715,2.125561880508441,1.9975424153336587,1.9966080028314128,1.7331331647259691,0.0,0.0,0.0,0.0,28.6388169343069
191,Cu,ch3ch,5.93481697,0.04321697,4.10581,1,0,1,4,0,0,23.682452776604535,0.0,0.0,5.464045432322995,5.437164105356787,5.436765429500741,5.3102026441635655,2.8574420754868277,2.765383223487875,2.7643980649115254,2.7351954598237507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Cu,ch3ch2,5.93481697,0.04321697,4.10581,1,0,1,5,0,0,23.628475889594466,0.0,0.0,5.4611957146687375,5.461058994981507,5.458168264785403,5.4572355663440275,5.425137478520436,2.771251643730302,2.7513413308775534,2.7499693399303187,2.7369270329520385,2.7364949573232966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Cu,ch3ch2co,5.93481697,0.04321697,4.10581,1,1,2,5,1,0,23.82321059798459,23.59736437200965,13.99057028299498,5.467733030954614,5.467550846649044,5.465018816929891,5.434834939898185,5.434369896791047,2.8583463892143373,2.857171428713741,2.774031151092313,2.7539084060914365,2.753893688204253,2.7323274390252297,2.7322985850764447,2.0991844494273657,2.0979281133957883,1.7126964218124303,0.0,0.0,0.0,38.50267560269367,20.074193187736537,17.060585655303303,0.0,0.0,0.0,2.8548776025215044,2.8534412936364686,2.591269882727921,2.590946578611391,2.0541225049658256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Cu,ch3ch2coo,5.93481697,0.04321697,4.10581,0,2,2,5,2,0,23.69962992679966,23.625359038981113,13.991469115274828,5.468099974365739,5.467608789946334,5.461979101891296,5.448201044593987,5.4460096060179035,2.8399232872246367,2.836815316691581,2.772038681412816,2.7556542122517667,2.7556069107025456,2.750970653473737,2.7493512993981737,2.1023490581282096,2.100165718622203,1.7103461864216225,0.0,0.0,0.0,37.632454927882755,37.5307526747001,20.168667333843718,19.96383168778135,17.179445229776526,12.887058837974294,3.075515919067985,3.052345644967016,2.8997449503760677,2.872342449920422,2.584277067486463,2.5658475552342432,2.0622638774091597,1.977829568597694,1.9723073319531823,1.7639969322959137,0.0,0.0,28.213910404016648
195,Cu,ch3ch2cooh,5.93481697,0.04321697,4.10581,0,0,2,5,2,1,23.88108561289151,23.60130480430234,13.949720296813032,5.471272858546264,5.467669605069418,5.466647977030818,5.453609845135998,5.439740534301807,3.1276706896803184,2.8690645001310324,2.8590006495950244,2.7766212208070216,2.7536534482604638,2.752173085212984,2.7511806060252777,2.7428713195876417,2.0891369456401243,2.085468561641596,1.8373914398533329,1.7115689591508385,1.5914547479651444,38.65422509015549,36.074583656125654,20.04619368616271,20.003493625469144,17.352867617704455,12.883460793431395,7.948890442466258,3.3901304638112846,3.0905831464461584,2.9936290009949205,2.957281870390548,2.832821813179657,2.6413999911929325,2.525386709349473,2.0790620874052776,1.9964518951696475,1.960241815389191,1.7606002451717455,28.20013732860189
196,Cu,ch3ch3,5.93481697,0.04321697,4.10581,0,0,1,6,0,0,23.58412735482068,0.0,0.0,5.458892576075576,5.458643079187881,5.458384310924576,5.456687650291989,5.454886981242853,5.4477150793679625,2.748071734600348,2.74798653772044,2.747737480676176,2.747650950255811,2.747140267558516,2.746770239507461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Cu,ch3chco,5.93481697,0.04321697,4.10581,2,0,2,4,1,0,25.72575481427625,23.937598585297746,14.112159692170742,5.482122068902924,5.469658821771969,5.464054410135794,5.440410093863496,2.8201662387095805,2.784641862000868,2.78391495852339,2.777918976318683,2.6904541295882103,2.197165415794376,1.9543170303711417,1.7603457796581672,0.0,0.0,0.0,0.0,0.0,0.0,37.04297783933738,20.080217545864905,16.183649733580545,0.0,0.0,0.0,2.980681939258372,2.4135548244066687,2.371722556686985,2.0215500262305124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,Cu,ch3chcoo,5.93481697,0.04321697,4.10581,1,2,2,4,2,0,25.007998361179514,23.873138081892414,14.091549766480579,5.484744668483108,5.463527938431303,5.4611425658816914,5.43569198120136,2.8198681944212445,2.7868743347504563,2.765603321719412,2.7644553135462147,2.7117514073467475,2.1771891870834903,2.0041798787284164,1.7348006268388387,0.0,0.0,0.0,0.0,0.0,0.0,37.032995254174686,35.7452991860648,20.10792636602373,20.021764349647334,16.368641237881562,12.803916323452766,3.1460477271988054,3.0317327002851173,2.420058117439761,2.407755456843032,2.0328871754599804,1.9591742345219676,1.9550889652659036,1.7566563190013578,0.0,0.0,0.0,0.0,28.084366564720177
